::1 - - [14/Mar/2020:14:44:05 +0000] "GET / HTTP/1.1" 404 139 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:49 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:49 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:50 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:50 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:55 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:55 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:55 +0000] "GET /api/productType/getList HTTP/1.1" 304 - "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:56 +0000] "GET /api/menuType/getList HTTP/1.1" 304 - "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:56 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:56 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:56 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:26:56 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:34 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:34 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:35 +0000] "GET /api/menuType/getList HTTP/1.1" 304 - "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:35 +0000] "GET /api/productType/getList HTTP/1.1" 304 - "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:35 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:35 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:35 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:35 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:38 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:27:38 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:35 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:35 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:36 +0000] "GET /api/menuType/getList HTTP/1.1" 304 - "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:36 +0000] "GET /api/productType/getList HTTP/1.1" 304 - "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:36 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:36 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:36 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:36 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:41 +0000] "GET /menu/imageDropZone.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:41 +0000] "GET /menu/imageUploadField.tsx HTTP/1.1" 404 164 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/createProduct.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/dashboard.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/App.tsx HTTP/1.1" 404 151 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/src/index.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/imageDropZone.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/imageUploadField.tsx HTTP/1.1" 404 164 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/createProduct.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/dashboard.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/App.tsx HTTP/1.1" 404 151 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:42 +0000] "GET /menu/src/index.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:45 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:45 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:45 +0000] "GET /api/productType/getList HTTP/1.1" 304 - "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:46 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:46 +0000] "GET /api/menuType/getList HTTP/1.1" 304 - "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:46 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:46 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:46 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:47 +0000] "GET /menu/imageDropZone.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:47 +0000] "GET /menu/createProduct.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:47 +0000] "GET /menu/imageUploadField.tsx HTTP/1.1" 404 164 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:47 +0000] "GET /menu/dashboard.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:47 +0000] "GET /menu/App.tsx HTTP/1.1" 404 151 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:47 +0000] "GET /menu/src/index.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:47 +0000] "GET /menu/imageDropZone.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:48 +0000] "GET /menu/imageUploadField.tsx HTTP/1.1" 404 164 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:48 +0000] "GET /menu/createProduct.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:48 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:48 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:48 +0000] "GET /menu/dashboard.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:48 +0000] "GET /menu/App.tsx HTTP/1.1" 404 151 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:28:48 +0000] "GET /menu/src/index.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/imageUploadField.tsx HTTP/1.1" 404 164 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/imageDropZone.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/createProduct.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/dashboard.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/App.tsx HTTP/1.1" 404 151 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/src/index.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/imageDropZone.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/imageUploadField.tsx HTTP/1.1" 404 164 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/dashboard.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:20 +0000] "GET /menu/createProduct.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:21 +0000] "GET /api/productType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:21 +0000] "GET /api/menuType/getOneByTypeName?typeName= HTTP/1.1" 404 74 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:21 +0000] "GET /menu/App.tsx HTTP/1.1" 404 151 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:21 +0000] "GET /menu/src/index.tsx HTTP/1.1" 404 157 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:23 +0000] "GET /menu/createProduct.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:23 +0000] "GET /menu/imageDropZone.tsx HTTP/1.1" 404 161 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
::ffff:127.0.0.1 - - [30/Apr/2020:04:29:23 +0000] "GET /menu/imageUploadField.tsx HTTP/1.1" 404 164 "http://localhost:3001/menu/createProduct" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" -
